datetime,symbol,open,high,low,close
2023-11-08 12:34, USDJPY, 150.471, 150.471, 150.462, 150.464
2023-11-08 12:35, USDJPY, 150.465, 150.472, 150.463, 150.465
2023-11-08 12:36, USDJPY, 150.465, 150.465, 150.463, 150.464
2023-11-08 12:37, USDJPY, 150.464, 150.464, 150.454, 150.459
2023-11-08 12:38, USDJPY, 150.456, 150.459, 150.456, 150.457
2023-11-08 12:39, USDJPY, 150.457, 150.459, 150.455, 150.457
2023-11-08 12:40, USDJPY, 150.457, 150.458, 150.453, 150.454
2023-11-08 12:41, USDJPY, 150.454, 150.454, 150.453, 150.454
2023-11-08 12:42, USDJPY, 150.454, 150.456, 150.452, 150.455
2023-11-08 12:43, USDJPY, 150.455, 150.456, 150.454, 150.455
2023-11-08 12:44, USDJPY, 150.455, 150.455, 150.442, 150.442
2023-11-08 12:45, USDJPY, 150.442, 150.443, 150.429, 150.43
2023-11-08 12:46, USDJPY, 150.43, 150.452, 150.43, 150.452
2023-11-08 12:47, USDJPY, 150.452, 150.452, 150.442, 150.445
2023-11-08 12:48, USDJPY, 150.445, 150.446, 150.445, 150.446
2023-11-08 12:49, USDJPY, 150.446, 150.446, 150.434, 150.445
2023-11-08 12:50, USDJPY, 150.445, 150.452, 150.443, 150.443
2023-11-08 12:51, USDJPY, 150.443, 150.456, 150.443, 150.456
2023-11-08 12:52, USDJPY, 150.455, 150.467, 150.453, 150.466
2023-11-08 12:53, USDJPY, 150.466, 150.487, 150.466, 150.486
2023-11-08 12:54, USDJPY, 150.486, 150.491, 150.477, 150.486
2023-11-08 12:55, USDJPY, 150.486, 150.499, 150.481, 150.482
2023-11-08 12:56, USDJPY, 150.482, 150.485, 150.476, 150.478
2023-11-08 12:57, USDJPY, 150.478, 150.487, 150.478, 150.485
2023-11-08 12:58, USDJPY, 150.485, 150.486, 150.477, 150.485
2023-11-08 12:59, USDJPY, 150.485, 150.488, 150.482, 150.487
2023-11-08 13:00, USDJPY, 150.487, 150.507, 150.487, 150.5
2023-11-08 13:01, USDJPY, 150.5, 150.501, 150.494, 150.495
2023-11-08 13:02, USDJPY, 150.495, 150.497, 150.484, 150.485
2023-11-08 13:03, USDJPY, 150.485, 150.486, 150.476, 150.477
2023-11-08 13:04, USDJPY, 150.477, 150.491, 150.476, 150.491
2023-11-08 13:05, USDJPY, 150.491, 150.497, 150.49, 150.491
2023-11-08 13:06, USDJPY, 150.491, 150.492, 150.487, 150.489
2023-11-08 13:07, USDJPY, 150.489, 150.495, 150.489, 150.494
2023-11-08 13:08, USDJPY, 150.494, 150.495, 150.488, 150.492
2023-11-08 13:09, USDJPY, 150.488, 150.492, 150.487, 150.488
2023-11-08 13:10, USDJPY, 150.488, 150.494, 150.487, 150.487
2023-11-08 13:11, USDJPY, 150.487, 150.488, 150.486, 150.488
2023-11-08 13:12, USDJPY, 150.488, 150.497, 150.488, 150.497
2023-11-08 13:13, USDJPY, 150.497, 150.5, 150.488, 150.492
2023-11-08 13:14, USDJPY, 150.492, 150.497, 150.492, 150.497
2023-11-08 13:15, USDJPY, 150.497, 150.497, 150.483, 150.483
2023-11-08 13:16, USDJPY, 150.483, 150.484, 150.472, 150.473
2023-11-08 13:17, USDJPY, 150.473, 150.473, 150.472, 150.472
2023-11-08 13:18, USDJPY, 150.472, 150.472, 150.47, 150.471
2023-11-08 13:19, USDJPY, 150.471, 150.471, 150.47, 150.471
2023-11-08 13:20, USDJPY, 150.471, 150.471, 150.461, 150.461
2023-11-08 13:21, USDJPY, 150.461, 150.462, 150.45, 150.454
2023-11-08 13:22, USDJPY, 150.454, 150.467, 150.454, 150.458
2023-11-08 13:23, USDJPY, 150.458, 150.46, 150.451, 150.451
2023-11-08 13:24, USDJPY, 150.452, 150.471, 150.452, 150.466
2023-11-08 13:25, USDJPY, 150.466, 150.467, 150.462, 150.462
2023-11-08 13:26, USDJPY, 150.462, 150.463, 150.459, 150.462
2023-11-08 13:27, USDJPY, 150.462, 150.466, 150.462, 150.464
2023-11-08 13:28, USDJPY, 150.464, 150.473, 150.464, 150.473
2023-11-08 13:29, USDJPY, 150.473, 150.474, 150.463, 150.466
2023-11-08 13:30, USDJPY, 150.467, 150.472, 150.465, 150.466
2023-11-08 13:31, USDJPY, 150.466, 150.468, 150.465, 150.465
2023-11-08 13:32, USDJPY, 150.465, 150.474, 150.465, 150.473
2023-11-08 13:33, USDJPY, 150.473, 150.473, 150.464, 150.466
2023-11-08 13:34, USDJPY, 150.466, 150.477, 150.465, 150.476
2023-11-08 13:35, USDJPY, 150.476, 150.493, 150.476, 150.491
2023-11-08 13:36, USDJPY, 150.491, 150.504, 150.49, 150.503
2023-11-08 13:37, USDJPY, 150.503, 150.503, 150.489, 150.49
2023-11-08 13:38, USDJPY, 150.49, 150.49, 150.489, 150.489
2023-11-08 13:39, USDJPY, 150.489, 150.489, 150.483, 150.486
2023-11-08 13:40, USDJPY, 150.487, 150.489, 150.477, 150.477
2023-11-08 13:41, USDJPY, 150.477, 150.48, 150.477, 150.479
2023-11-08 13:42, USDJPY, 150.479, 150.497, 150.476, 150.497
2023-11-08 13:43, USDJPY, 150.497, 150.501, 150.497, 150.498
2023-11-08 13:44, USDJPY, 150.498, 150.503, 150.498, 150.5
2023-11-08 13:45, USDJPY, 150.5, 150.5, 150.492, 150.492
2023-11-08 13:46, USDJPY, 150.492, 150.498, 150.492, 150.492
2023-11-08 13:47, USDJPY, 150.492, 150.497, 150.491, 150.496
2023-11-08 13:48, USDJPY, 150.496, 150.506, 150.496, 150.501
2023-11-08 13:49, USDJPY, 150.501, 150.513, 150.501, 150.513
2023-11-08 13:50, USDJPY, 150.522, 150.522, 150.508, 150.511
2023-11-08 13:51, USDJPY, 150.511, 150.513, 150.509, 150.509
2023-11-08 13:52, USDJPY, 150.509, 150.519, 150.509, 150.514
2023-11-08 13:53, USDJPY, 150.513, 150.513, 150.502, 150.502
2023-11-08 13:54, USDJPY, 150.502, 150.505, 150.502, 150.503
2023-11-08 13:55, USDJPY, 150.503, 150.515, 150.503, 150.515
2023-11-08 13:56, USDJPY, 150.515, 150.524, 150.514, 150.521
2023-11-08 13:57, USDJPY, 150.521, 150.523, 150.517, 150.52
2023-11-08 13:58, USDJPY, 150.52, 150.52, 150.497, 150.505
2023-11-08 13:59, USDJPY, 150.502, 150.507, 150.498, 150.506
2023-11-08 14:00, USDJPY, 150.506, 150.511, 150.506, 150.506
2023-11-08 14:01, USDJPY, 150.506, 150.514, 150.506, 150.514
2023-11-08 14:02, USDJPY, 150.514, 150.521, 150.51, 150.511
2023-11-08 14:03, USDJPY, 150.511, 150.511, 150.5, 150.507
2023-11-08 14:04, USDJPY, 150.508, 150.509, 150.5, 150.501
2023-11-08 14:05, USDJPY, 150.502, 150.511, 150.502, 150.511
2023-11-08 14:06, USDJPY, 150.511, 150.511, 150.505, 150.506
2023-11-08 14:07, USDJPY, 150.505, 150.513, 150.504, 150.512
2023-11-08 14:08, USDJPY, 150.512, 150.513, 150.51, 150.51
2023-11-08 14:09, USDJPY, 150.51, 150.51, 150.503, 150.506
2023-11-08 14:10, USDJPY, 150.506, 150.508, 150.505, 150.508
2023-11-08 14:11, USDJPY, 150.507, 150.517, 150.505, 150.506
2023-11-08 14:12, USDJPY, 150.506, 150.517, 150.506, 150.514
2023-11-08 14:13, USDJPY, 150.515, 150.529, 150.511, 150.516
2023-11-08 14:14, USDJPY, 150.516, 150.53, 150.515, 150.527
2023-11-08 14:15, USDJPY, 150.528, 150.536, 150.528, 150.536
2023-11-08 14:16, USDJPY, 150.536, 150.545, 150.535, 150.539
2023-11-08 14:17, USDJPY, 150.539, 150.552, 150.539, 150.549
2023-11-08 14:18, USDJPY, 150.549, 150.55, 150.543, 150.544
2023-11-08 14:19, USDJPY, 150.544, 150.551, 150.538, 150.538
2023-11-08 14:20, USDJPY, 150.538, 150.555, 150.538, 150.554
2023-11-08 14:21, USDJPY, 150.552, 150.557, 150.551, 150.556
2023-11-08 14:22, USDJPY, 150.556, 150.556, 150.556, 150.556
2023-11-08 14:23, USDJPY, 150.556, 150.567, 150.556, 150.565
2023-11-08 14:24, USDJPY, 150.565, 150.565, 150.564, 150.565
2023-11-08 14:25, USDJPY, 150.565, 150.566, 150.564, 150.565
2023-11-08 14:26, USDJPY, 150.566, 150.571, 150.564, 150.567
2023-11-08 14:27, USDJPY, 150.567, 150.571, 150.564, 150.57
2023-11-08 14:28, USDJPY, 150.568, 150.571, 150.567, 150.567
2023-11-08 14:29, USDJPY, 150.569, 150.571, 150.568, 150.57
2023-11-08 14:30, USDJPY, 150.569, 150.578, 150.569, 150.578
2023-11-08 14:31, USDJPY, 150.581, 150.589, 150.581, 150.588
2023-11-08 14:32, USDJPY, 150.588, 150.598, 150.585, 150.597
2023-11-08 14:33, USDJPY, 150.597, 150.597, 150.589, 150.591
2023-11-08 14:34, USDJPY, 150.592, 150.615, 150.59, 150.602
2023-11-08 14:35, USDJPY, 150.602, 150.603, 150.588, 150.597
2023-11-08 14:36, USDJPY, 150.596, 150.598, 150.574, 150.574
2023-11-08 14:37, USDJPY, 150.574, 150.575, 150.556, 150.556
2023-11-08 14:38, USDJPY, 150.556, 150.564, 150.556, 150.563
2023-11-08 14:39, USDJPY, 150.563, 150.577, 150.561, 150.574
2023-11-08 14:40, USDJPY, 150.574, 150.579, 150.574, 150.579
2023-11-08 14:41, USDJPY, 150.581, 150.586, 150.581, 150.585
2023-11-08 14:42, USDJPY, 150.585, 150.587, 150.584, 150.585
2023-11-08 14:43, USDJPY, 150.585, 150.592, 150.584, 150.59
2023-11-08 14:44, USDJPY, 150.59, 150.6, 150.59, 150.597
2023-11-08 14:45, USDJPY, 150.597, 150.599, 150.594, 150.599
2023-11-08 14:46, USDJPY, 150.599, 150.599, 150.573, 150.574
2023-11-08 14:47, USDJPY, 150.574, 150.58, 150.574, 150.574
2023-11-08 14:48, USDJPY, 150.574, 150.579, 150.574, 150.578
2023-11-08 14:49, USDJPY, 150.578, 150.581, 150.575, 150.578
2023-11-08 14:50, USDJPY, 150.578, 150.588, 150.578, 150.586
2023-11-08 14:51, USDJPY, 150.586, 150.587, 150.575, 150.577
2023-11-08 14:52, USDJPY, 150.577, 150.579, 150.574, 150.579
2023-11-08 14:53, USDJPY, 150.579, 150.588, 150.579, 150.587
2023-11-08 14:54, USDJPY, 150.587, 150.588, 150.581, 150.588
2023-11-08 14:55, USDJPY, 150.588, 150.606, 150.585, 150.603
2023-11-08 14:56, USDJPY, 150.603, 150.619, 150.602, 150.609
2023-11-08 14:57, USDJPY, 150.609, 150.611, 150.608, 150.61
2023-11-08 14:58, USDJPY, 150.611, 150.632, 150.611, 150.624
2023-11-08 14:59, USDJPY, 150.624, 150.632, 150.622, 150.63
2023-11-08 15:00, USDJPY, 150.63, 150.644, 150.63, 150.642
2023-11-08 15:01, USDJPY, 150.643, 150.669, 150.641, 150.667
2023-11-08 15:02, USDJPY, 150.666, 150.667, 150.651, 150.665
2023-11-08 15:03, USDJPY, 150.665, 150.665, 150.643, 150.643
2023-11-08 15:04, USDJPY, 150.643, 150.643, 150.633, 150.642
2023-11-08 15:05, USDJPY, 150.642, 150.66, 150.642, 150.657
2023-11-08 15:06, USDJPY, 150.657, 150.666, 150.652, 150.652
2023-11-08 15:07, USDJPY, 150.652, 150.662, 150.652, 150.657
2023-11-08 15:08, USDJPY, 150.657, 150.665, 150.657, 150.66
2023-11-08 15:09, USDJPY, 150.659, 150.659, 150.654, 150.654
2023-11-08 15:10, USDJPY, 150.655, 150.664, 150.655, 150.655
2023-11-08 15:11, USDJPY, 150.655, 150.671, 150.655, 150.67
2023-11-08 15:12, USDJPY, 150.67, 150.67, 150.655, 150.658
2023-11-08 15:13, USDJPY, 150.658, 150.658, 150.646, 150.655
2023-11-08 15:14, USDJPY, 150.654, 150.655, 150.643, 150.644
2023-11-08 15:15, USDJPY, 150.645, 150.655, 150.629, 150.653
2023-11-08 15:16, USDJPY, 150.653, 150.666, 150.643, 150.666
2023-11-08 15:17, USDJPY, 150.666, 150.69, 150.666, 150.68
2023-11-08 15:18, USDJPY, 150.68, 150.683, 150.679, 150.682
2023-11-08 15:19, USDJPY, 150.682, 150.683, 150.668, 150.668
2023-11-08 15:20, USDJPY, 150.668, 150.683, 150.668, 150.669
2023-11-08 15:21, USDJPY, 150.669, 150.671, 150.654, 150.659
2023-11-08 15:22, USDJPY, 150.659, 150.667, 150.658, 150.665
2023-11-08 15:23, USDJPY, 150.665, 150.666, 150.646, 150.654
2023-11-08 15:24, USDJPY, 150.654, 150.654, 150.647, 150.654
2023-11-08 15:25, USDJPY, 150.654, 150.68, 150.653, 150.677
2023-11-08 15:26, USDJPY, 150.677, 150.678, 150.67, 150.675
2023-11-08 15:27, USDJPY, 150.671, 150.676, 150.666, 150.667
2023-11-08 15:28, USDJPY, 150.667, 150.669, 150.666, 150.666
2023-11-08 15:29, USDJPY, 150.666, 150.669, 150.666, 150.669
2023-11-08 15:30, USDJPY, 150.669, 150.68, 150.669, 150.678
2023-11-08 15:31, USDJPY, 150.678, 150.679, 150.671, 150.673
2023-11-08 15:32, USDJPY, 150.673, 150.678, 150.672, 150.678
2023-11-08 15:33, USDJPY, 150.678, 150.681, 150.677, 150.679
2023-11-08 15:34, USDJPY, 150.679, 150.699, 150.664, 150.665
2023-11-08 15:35, USDJPY, 150.665, 150.67, 150.656, 150.659
2023-11-08 15:36, USDJPY, 150.659, 150.679, 150.658, 150.678
2023-11-08 15:37, USDJPY, 150.678, 150.684, 150.661, 150.663
2023-11-08 15:38, USDJPY, 150.663, 150.671, 150.662, 150.669
2023-11-08 15:39, USDJPY, 150.669, 150.669, 150.65, 150.652
2023-11-08 15:40, USDJPY, 150.652, 150.675, 150.651, 150.669
2023-11-08 15:41, USDJPY, 150.67, 150.67, 150.651, 150.656
2023-11-08 15:42, USDJPY, 150.656, 150.675, 150.655, 150.673
2023-11-08 15:43, USDJPY, 150.669, 150.67, 150.661, 150.661
2023-11-08 15:44, USDJPY, 150.661, 150.668, 150.661, 150.664
2023-11-08 15:45, USDJPY, 150.666, 150.666, 150.662, 150.665
2023-11-08 15:46, USDJPY, 150.664, 150.665, 150.663, 150.665
2023-11-08 15:47, USDJPY, 150.665, 150.666, 150.664, 150.666
2023-11-08 15:48, USDJPY, 150.666, 150.666, 150.644, 150.644
2023-11-08 15:49, USDJPY, 150.644, 150.653, 150.626, 150.628
2023-11-08 15:50, USDJPY, 150.628, 150.64, 150.627, 150.639
2023-11-08 15:51, USDJPY, 150.639, 150.642, 150.638, 150.641
2023-11-08 15:52, USDJPY, 150.641, 150.652, 150.641, 150.642
2023-11-08 15:53, USDJPY, 150.642, 150.645, 150.639, 150.645
2023-11-08 15:54, USDJPY, 150.645, 150.655, 150.645, 150.654
2023-11-08 15:55, USDJPY, 150.654, 150.673, 150.654, 150.669
2023-11-08 15:56, USDJPY, 150.668, 150.671, 150.666, 150.666
2023-11-08 15:57, USDJPY, 150.666, 150.67, 150.665, 150.668
2023-11-08 15:58, USDJPY, 150.668, 150.678, 150.667, 150.675
2023-11-08 15:59, USDJPY, 150.676, 150.678, 150.672, 150.674
2023-11-08 16:00, USDJPY, 150.675, 150.68, 150.675, 150.678
2023-11-08 16:01, USDJPY, 150.678, 150.694, 150.671, 150.69
2023-11-08 16:02, USDJPY, 150.69, 150.691, 150.662, 150.663
2023-11-08 16:03, USDJPY, 150.661, 150.666, 150.661, 150.664
2023-11-08 16:04, USDJPY, 150.664, 150.665, 150.647, 150.648
2023-11-08 16:05, USDJPY, 150.648, 150.671, 150.647, 150.666
2023-11-08 16:06, USDJPY, 150.669, 150.676, 150.658, 150.661
2023-11-08 16:07, USDJPY, 150.661, 150.673, 150.659, 150.673
2023-11-08 16:08, USDJPY, 150.673, 150.674, 150.671, 150.673
2023-11-08 16:09, USDJPY, 150.672, 150.683, 150.672, 150.674
2023-11-08 16:10, USDJPY, 150.674, 150.685, 150.672, 150.677
2023-11-08 16:11, USDJPY, 150.677, 150.683, 150.677, 150.682
2023-11-08 16:12, USDJPY, 150.682, 150.685, 150.677, 150.678
2023-11-08 16:13, USDJPY, 150.678, 150.695, 150.678, 150.689
2023-11-08 16:14, USDJPY, 150.689, 150.695, 150.677, 150.677
2023-11-08 16:15, USDJPY, 150.677, 150.689, 150.677, 150.689
2023-11-08 16:16, USDJPY, 150.69, 150.728, 150.69, 150.728
2023-11-08 16:17, USDJPY, 150.727, 150.729, 150.719, 150.725
2023-11-08 16:18, USDJPY, 150.725, 150.733, 150.718, 150.729
2023-11-08 16:19, USDJPY, 150.729, 150.731, 150.72, 150.731
2023-11-08 16:20, USDJPY, 150.731, 150.731, 150.719, 150.719
2023-11-08 16:21, USDJPY, 150.72, 150.722, 150.712, 150.718
2023-11-08 16:22, USDJPY, 150.718, 150.721, 150.712, 150.72
2023-11-08 16:23, USDJPY, 150.72, 150.726, 150.72, 150.723
2023-11-08 16:24, USDJPY, 150.722, 150.724, 150.712, 150.72
2023-11-08 16:25, USDJPY, 150.72, 150.736, 150.716, 150.733
2023-11-08 16:26, USDJPY, 150.733, 150.735, 150.729, 150.732
2023-11-08 16:27, USDJPY, 150.731, 150.734, 150.731, 150.732
2023-11-08 16:28, USDJPY, 150.732, 150.733, 150.728, 150.73
2023-11-08 16:29, USDJPY, 150.73, 150.73, 150.722, 150.725
2023-11-08 16:30, USDJPY, 150.725, 150.744, 150.725, 150.744
2023-11-08 16:31, USDJPY, 150.743, 150.743, 150.718, 150.718
2023-11-08 16:32, USDJPY, 150.718, 150.733, 150.717, 150.724
2023-11-08 16:33, USDJPY, 150.721, 150.721, 150.694, 150.694
2023-11-08 16:34, USDJPY, 150.694, 150.705, 150.694, 150.694
2023-11-08 16:35, USDJPY, 150.694, 150.696, 150.691, 150.695
2023-11-08 16:36, USDJPY, 150.695, 150.711, 150.695, 150.71
2023-11-08 16:37, USDJPY, 150.71, 150.721, 150.709, 150.721
2023-11-08 16:38, USDJPY, 150.721, 150.724, 150.717, 150.721
2023-11-08 16:39, USDJPY, 150.721, 150.721, 150.684, 150.685
2023-11-08 16:40, USDJPY, 150.686, 150.69, 150.677, 150.677
2023-11-08 16:41, USDJPY, 150.674, 150.675, 150.642, 150.658
2023-11-08 16:42, USDJPY, 150.656, 150.673, 150.654, 150.655
2023-11-08 16:43, USDJPY, 150.656, 150.661, 150.653, 150.661
2023-11-08 16:44, USDJPY, 150.66, 150.666, 150.653, 150.666
2023-11-08 16:45, USDJPY, 150.668, 150.668, 150.653, 150.66
2023-11-08 16:46, USDJPY, 150.66, 150.671, 150.654, 150.663
2023-11-08 16:47, USDJPY, 150.661, 150.666, 150.644, 150.666
2023-11-08 16:48, USDJPY, 150.665, 150.675, 150.661, 150.675
2023-11-08 16:49, USDJPY, 150.675, 150.696, 150.675, 150.686
2023-11-08 16:50, USDJPY, 150.685, 150.69, 150.675, 150.678
2023-11-08 16:51, USDJPY, 150.678, 150.695, 150.672, 150.688
2023-11-08 16:52, USDJPY, 150.688, 150.688, 150.686, 150.686
2023-11-08 16:53, USDJPY, 150.686, 150.686, 150.663, 150.663
2023-11-08 16:54, USDJPY, 150.663, 150.666, 150.654, 150.656
2023-11-08 16:55, USDJPY, 150.657, 150.672, 150.657, 150.668
2023-11-08 16:56, USDJPY, 150.67, 150.681, 150.662, 150.672
2023-11-08 16:57, USDJPY, 150.672, 150.694, 150.672, 150.685
2023-11-08 16:58, USDJPY, 150.683, 150.683, 150.663, 150.663
2023-11-08 16:59, USDJPY, 150.662, 150.671, 150.657, 150.668
2023-11-08 17:00, USDJPY, 150.671, 150.677, 150.653, 150.656
2023-11-08 17:01, USDJPY, 150.656, 150.657, 150.634, 150.647
2023-11-08 17:02, USDJPY, 150.644, 150.648, 150.64, 150.644
2023-11-08 17:03, USDJPY, 150.645, 150.666, 150.64, 150.666
2023-11-08 17:04, USDJPY, 150.665, 150.665, 150.645, 150.648
2023-11-08 17:05, USDJPY, 150.648, 150.655, 150.64, 150.645
2023-11-08 17:06, USDJPY, 150.644, 150.644, 150.621, 150.622
2023-11-08 17:07, USDJPY, 150.622, 150.634, 150.61, 150.634
2023-11-08 17:08, USDJPY, 150.634, 150.634, 150.588, 150.604
2023-11-08 17:09, USDJPY, 150.601, 150.61, 150.601, 150.606
2023-11-08 17:10, USDJPY, 150.606, 150.606, 150.593, 150.605
2023-11-08 17:11, USDJPY, 150.602, 150.63, 150.597, 150.624
2023-11-08 17:12, USDJPY, 150.628, 150.632, 150.617, 150.627
2023-11-08 17:13, USDJPY, 150.627, 150.659, 150.627, 150.654
2023-11-08 17:14, USDJPY, 150.653, 150.656, 150.638, 150.65
2023-11-08 17:15, USDJPY, 150.65, 150.651, 150.639, 150.642
2023-11-08 17:16, USDJPY, 150.642, 150.663, 150.642, 150.663
2023-11-08 17:17, USDJPY, 150.663, 150.68, 150.658, 150.676
2023-11-08 17:18, USDJPY, 150.676, 150.7, 150.675, 150.7
2023-11-08 17:19, USDJPY, 150.699, 150.7, 150.674, 150.677
2023-11-08 17:20, USDJPY, 150.676, 150.684, 150.673, 150.674
2023-11-08 17:21, USDJPY, 150.677, 150.697, 150.677, 150.689
2023-11-08 17:22, USDJPY, 150.689, 150.697, 150.687, 150.69
2023-11-08 17:23, USDJPY, 150.69, 150.691, 150.671, 150.671
2023-11-08 17:24, USDJPY, 150.671, 150.672, 150.66, 150.662
2023-11-08 17:25, USDJPY, 150.663, 150.664, 150.65, 150.662
2023-11-08 17:26, USDJPY, 150.663, 150.676, 150.662, 150.672
2023-11-08 17:27, USDJPY, 150.672, 150.673, 150.652, 150.653
2023-11-08 17:28, USDJPY, 150.653, 150.684, 150.653, 150.68
2023-11-08 17:29, USDJPY, 150.68, 150.68, 150.64, 150.653
2023-11-08 17:30, USDJPY, 150.653, 150.66, 150.64, 150.658
2023-11-08 17:31, USDJPY, 150.658, 150.669, 150.658, 150.669
2023-11-08 17:32, USDJPY, 150.668, 150.676, 150.663, 150.664
2023-11-08 17:33, USDJPY, 150.664, 150.67, 150.651, 150.652
2023-11-08 17:34, USDJPY, 150.651, 150.661, 150.626, 150.633
2023-11-08 17:35, USDJPY, 150.632, 150.646, 150.628, 150.644
2023-11-08 17:36, USDJPY, 150.644, 150.664, 150.644, 150.66
2023-11-08 17:37, USDJPY, 150.663, 150.665, 150.658, 150.659
2023-11-08 17:38, USDJPY, 150.659, 150.659, 150.642, 150.642
2023-11-08 17:39, USDJPY, 150.641, 150.657, 150.634, 150.656
2023-11-08 17:40, USDJPY, 150.656, 150.665, 150.653, 150.657
2023-11-08 17:41, USDJPY, 150.655, 150.656, 150.641, 150.643
2023-11-08 17:42, USDJPY, 150.643, 150.655, 150.639, 150.653
2023-11-08 17:43, USDJPY, 150.654, 150.654, 150.645, 150.649
2023-11-08 17:44, USDJPY, 150.65, 150.653, 150.64, 150.64
2023-11-08 17:45, USDJPY, 150.64, 150.642, 150.632, 150.639
2023-11-08 17:46, USDJPY, 150.637, 150.637, 150.63, 150.634
2023-11-08 17:47, USDJPY, 150.632, 150.634, 150.618, 150.632
2023-11-08 17:48, USDJPY, 150.632, 150.634, 150.625, 150.631
2023-11-08 17:49, USDJPY, 150.631, 150.635, 150.616, 150.634
2023-11-08 17:50, USDJPY, 150.635, 150.644, 150.633, 150.644
2023-11-08 17:51, USDJPY, 150.641, 150.646, 150.636, 150.645
2023-11-08 17:52, USDJPY, 150.645, 150.656, 150.634, 150.643
2023-11-08 17:53, USDJPY, 150.642, 150.654, 150.641, 150.646
2023-11-08 17:54, USDJPY, 150.646, 150.65, 150.64, 150.646
2023-11-08 17:55, USDJPY, 150.649, 150.658, 150.645, 150.647
2023-11-08 17:56, USDJPY, 150.647, 150.67, 150.647, 150.668
2023-11-08 17:57, USDJPY, 150.668, 150.683, 150.666, 150.683
2023-11-08 17:58, USDJPY, 150.682, 150.717, 150.681, 150.703
2023-11-08 17:59, USDJPY, 150.704, 150.711, 150.695, 150.695
2023-11-08 18:00, USDJPY, 150.695, 150.737, 150.695, 150.729
2023-11-08 18:01, USDJPY, 150.725, 150.742, 150.723, 150.724
2023-11-08 18:02, USDJPY, 150.727, 150.731, 150.722, 150.728
2023-11-08 18:03, USDJPY, 150.727, 150.735, 150.717, 150.718
2023-11-08 18:04, USDJPY, 150.72, 150.72, 150.697, 150.705
2023-11-08 18:05, USDJPY, 150.705, 150.723, 150.704, 150.722
2023-11-08 18:06, USDJPY, 150.722, 150.728, 150.719, 150.72
2023-11-08 18:07, USDJPY, 150.72, 150.733, 150.718, 150.733
2023-11-08 18:08, USDJPY, 150.733, 150.735, 150.729, 150.729
2023-11-08 18:09, USDJPY, 150.73, 150.74, 150.723, 150.729
2023-11-08 18:10, USDJPY, 150.729, 150.74, 150.729, 150.739
2023-11-08 18:11, USDJPY, 150.739, 150.74, 150.732, 150.732
2023-11-08 18:12, USDJPY, 150.732, 150.751, 150.732, 150.751
2023-11-08 18:13, USDJPY, 150.751, 150.751, 150.733, 150.744
2023-11-08 18:14, USDJPY, 150.743, 150.766, 150.743, 150.766
2023-11-08 18:15, USDJPY, 150.767, 150.769, 150.755, 150.756
2023-11-08 18:16, USDJPY, 150.756, 150.762, 150.754, 150.759
2023-11-08 18:17, USDJPY, 150.759, 150.759, 150.753, 150.753
2023-11-08 18:18, USDJPY, 150.753, 150.758, 150.753, 150.756
2023-11-08 18:19, USDJPY, 150.756, 150.766, 150.753, 150.766
2023-11-08 18:20, USDJPY, 150.765, 150.767, 150.754, 150.754
2023-11-08 18:21, USDJPY, 150.754, 150.754, 150.739, 150.741
2023-11-08 18:22, USDJPY, 150.741, 150.75, 150.727, 150.75
2023-11-08 18:23, USDJPY, 150.75, 150.75, 150.74, 150.741
2023-11-08 18:24, USDJPY, 150.741, 150.741, 150.729, 150.732
2023-11-08 18:25, USDJPY, 150.733, 150.742, 150.731, 150.74
2023-11-08 18:26, USDJPY, 150.74, 150.741, 150.716, 150.731
2023-11-08 18:27, USDJPY, 150.732, 150.738, 150.729, 150.733
2023-11-08 18:28, USDJPY, 150.733, 150.744, 150.732, 150.74
2023-11-08 18:29, USDJPY, 150.74, 150.74, 150.727, 150.727
2023-11-08 18:30, USDJPY, 150.727, 150.732, 150.727, 150.732
2023-11-08 18:31, USDJPY, 150.729, 150.742, 150.729, 150.739
2023-11-08 18:32, USDJPY, 150.739, 150.741, 150.735, 150.739
2023-11-08 18:33, USDJPY, 150.739, 150.74, 150.727, 150.727
2023-11-08 18:34, USDJPY, 150.728, 150.728, 150.715, 150.717
2023-11-08 18:35, USDJPY, 150.718, 150.72, 150.703, 150.703
2023-11-08 18:36, USDJPY, 150.703, 150.716, 150.699, 150.716
2023-11-08 18:37, USDJPY, 150.716, 150.717, 150.708, 150.715
2023-11-08 18:38, USDJPY, 150.716, 150.716, 150.709, 150.716
2023-11-08 18:39, USDJPY, 150.716, 150.719, 150.716, 150.718
2023-11-08 18:40, USDJPY, 150.718, 150.719, 150.714, 150.716
2023-11-08 18:41, USDJPY, 150.716, 150.716, 150.707, 150.707
2023-11-08 18:42, USDJPY, 150.707, 150.712, 150.705, 150.707
2023-11-08 18:43, USDJPY, 150.706, 150.709, 150.698, 150.702
2023-11-08 18:44, USDJPY, 150.705, 150.706, 150.695, 150.697
2023-11-08 18:45, USDJPY, 150.697, 150.699, 150.694, 150.698
2023-11-08 18:46, USDJPY, 150.699, 150.699, 150.694, 150.694
2023-11-08 18:47, USDJPY, 150.694, 150.698, 150.694, 150.698
2023-11-08 18:48, USDJPY, 150.698, 150.709, 150.697, 150.697
2023-11-08 18:49, USDJPY, 150.696, 150.698, 150.695, 150.698
2023-11-08 18:50, USDJPY, 150.698, 150.708, 150.69, 150.693
