datetime,symbol,open,high,low,close
2023-11-07 12:34, USDJPY, 150.096, 150.11, 150.096, 150.109
2023-11-07 12:35, USDJPY, 150.109, 150.116, 150.108, 150.113
2023-11-07 12:36, USDJPY, 150.114, 150.12, 150.111, 150.111
2023-11-07 12:37, USDJPY, 150.11, 150.112, 150.1, 150.112
2023-11-07 12:38, USDJPY, 150.112, 150.127, 150.112, 150.122
2023-11-07 12:39, USDJPY, 150.122, 150.146, 150.121, 150.144
2023-11-07 12:40, USDJPY, 150.144, 150.145, 150.14, 150.142
2023-11-07 12:41, USDJPY, 150.142, 150.157, 150.141, 150.157
2023-11-07 12:42, USDJPY, 150.157, 150.177, 150.156, 150.174
2023-11-07 12:43, USDJPY, 150.174, 150.178, 150.166, 150.178
2023-11-07 12:44, USDJPY, 150.179, 150.18, 150.165, 150.167
2023-11-07 12:45, USDJPY, 150.167, 150.172, 150.166, 150.168
2023-11-07 12:46, USDJPY, 150.168, 150.174, 150.159, 150.173
2023-11-07 12:47, USDJPY, 150.173, 150.176, 150.168, 150.175
2023-11-07 12:48, USDJPY, 150.175, 150.188, 150.175, 150.185
2023-11-07 12:49, USDJPY, 150.185, 150.193, 150.182, 150.193
2023-11-07 12:50, USDJPY, 150.194, 150.194, 150.183, 150.186
2023-11-07 12:51, USDJPY, 150.186, 150.197, 150.186, 150.189
2023-11-07 12:52, USDJPY, 150.189, 150.189, 150.175, 150.187
2023-11-07 12:53, USDJPY, 150.187, 150.197, 150.186, 150.189
2023-11-07 12:54, USDJPY, 150.188, 150.215, 150.188, 150.199
2023-11-07 12:55, USDJPY, 150.199, 150.208, 150.197, 150.205
2023-11-07 12:56, USDJPY, 150.203, 150.213, 150.2, 150.201
2023-11-07 12:57, USDJPY, 150.201, 150.207, 150.2, 150.202
2023-11-07 12:58, USDJPY, 150.202, 150.202, 150.189, 150.195
2023-11-07 12:59, USDJPY, 150.195, 150.195, 150.184, 150.185
2023-11-07 13:00, USDJPY, 150.186, 150.197, 150.186, 150.197
2023-11-07 13:01, USDJPY, 150.197, 150.197, 150.187, 150.188
2023-11-07 13:02, USDJPY, 150.19, 150.201, 150.188, 150.196
2023-11-07 13:03, USDJPY, 150.196, 150.212, 150.196, 150.212
2023-11-07 13:04, USDJPY, 150.212, 150.215, 150.201, 150.214
2023-11-07 13:05, USDJPY, 150.214, 150.225, 150.214, 150.225
2023-11-07 13:06, USDJPY, 150.225, 150.233, 150.222, 150.232
2023-11-07 13:07, USDJPY, 150.231, 150.233, 150.229, 150.232
2023-11-07 13:08, USDJPY, 150.232, 150.232, 150.22, 150.222
2023-11-07 13:09, USDJPY, 150.222, 150.222, 150.211, 150.217
2023-11-07 13:10, USDJPY, 150.217, 150.223, 150.217, 150.218
2023-11-07 13:11, USDJPY, 150.217, 150.219, 150.217, 150.218
2023-11-07 13:12, USDJPY, 150.218, 150.231, 150.218, 150.231
2023-11-07 13:13, USDJPY, 150.231, 150.231, 150.227, 150.227
2023-11-07 13:14, USDJPY, 150.227, 150.229, 150.218, 150.218
2023-11-07 13:15, USDJPY, 150.218, 150.219, 150.207, 150.21
2023-11-07 13:16, USDJPY, 150.21, 150.213, 150.208, 150.208
2023-11-07 13:17, USDJPY, 150.208, 150.211, 150.206, 150.207
2023-11-07 13:18, USDJPY, 150.206, 150.213, 150.206, 150.21
2023-11-07 13:19, USDJPY, 150.21, 150.21, 150.196, 150.197
2023-11-07 13:20, USDJPY, 150.197, 150.208, 150.193, 150.208
2023-11-07 13:21, USDJPY, 150.208, 150.209, 150.207, 150.208
2023-11-07 13:22, USDJPY, 150.208, 150.208, 150.204, 150.206
2023-11-07 13:23, USDJPY, 150.206, 150.206, 150.203, 150.203
2023-11-07 13:24, USDJPY, 150.204, 150.206, 150.202, 150.204
2023-11-07 13:25, USDJPY, 150.204, 150.207, 150.203, 150.203
2023-11-07 13:26, USDJPY, 150.202, 150.204, 150.202, 150.204
2023-11-07 13:27, USDJPY, 150.204, 150.207, 150.204, 150.205
2023-11-07 13:28, USDJPY, 150.205, 150.206, 150.205, 150.205
2023-11-07 13:29, USDJPY, 150.206, 150.217, 150.205, 150.216
2023-11-07 13:30, USDJPY, 150.216, 150.218, 150.215, 150.216
2023-11-07 13:31, USDJPY, 150.216, 150.217, 150.215, 150.216
2023-11-07 13:32, USDJPY, 150.216, 150.219, 150.215, 150.216
2023-11-07 13:33, USDJPY, 150.216, 150.216, 150.215, 150.215
2023-11-07 13:34, USDJPY, 150.215, 150.218, 150.215, 150.217
2023-11-07 13:35, USDJPY, 150.216, 150.223, 150.216, 150.219
2023-11-07 13:36, USDJPY, 150.219, 150.223, 150.217, 150.218
2023-11-07 13:37, USDJPY, 150.218, 150.22, 150.218, 150.219
2023-11-07 13:38, USDJPY, 150.219, 150.22, 150.216, 150.216
2023-11-07 13:39, USDJPY, 150.216, 150.226, 150.216, 150.218
2023-11-07 13:40, USDJPY, 150.218, 150.221, 150.218, 150.22
2023-11-07 13:41, USDJPY, 150.22, 150.222, 150.211, 150.216
2023-11-07 13:42, USDJPY, 150.216, 150.217, 150.215, 150.215
2023-11-07 13:43, USDJPY, 150.215, 150.221, 150.215, 150.219
2023-11-07 13:44, USDJPY, 150.219, 150.229, 150.218, 150.22
2023-11-07 13:45, USDJPY, 150.22, 150.231, 150.219, 150.228
2023-11-07 13:46, USDJPY, 150.228, 150.229, 150.227, 150.229
2023-11-07 13:47, USDJPY, 150.229, 150.231, 150.228, 150.229
2023-11-07 13:48, USDJPY, 150.229, 150.243, 150.229, 150.241
2023-11-07 13:49, USDJPY, 150.241, 150.246, 150.24, 150.241
2023-11-07 13:50, USDJPY, 150.241, 150.252, 150.241, 150.252
2023-11-07 13:51, USDJPY, 150.252, 150.253, 150.242, 150.244
2023-11-07 13:52, USDJPY, 150.245, 150.268, 150.245, 150.266
2023-11-07 13:53, USDJPY, 150.265, 150.265, 150.252, 150.252
2023-11-07 13:54, USDJPY, 150.252, 150.252, 150.242, 150.247
2023-11-07 13:55, USDJPY, 150.247, 150.268, 150.243, 150.268
2023-11-07 13:56, USDJPY, 150.268, 150.27, 150.257, 150.262
2023-11-07 13:57, USDJPY, 150.263, 150.264, 150.26, 150.261
2023-11-07 13:58, USDJPY, 150.261, 150.264, 150.255, 150.262
2023-11-07 13:59, USDJPY, 150.262, 150.264, 150.256, 150.263
2023-11-07 14:00, USDJPY, 150.263, 150.266, 150.255, 150.255
2023-11-07 14:01, USDJPY, 150.253, 150.266, 150.253, 150.255
2023-11-07 14:02, USDJPY, 150.255, 150.259, 150.253, 150.256
2023-11-07 14:03, USDJPY, 150.255, 150.264, 150.254, 150.262
2023-11-07 14:04, USDJPY, 150.262, 150.264, 150.256, 150.263
2023-11-07 14:05, USDJPY, 150.263, 150.264, 150.261, 150.262
2023-11-07 14:06, USDJPY, 150.262, 150.274, 150.26, 150.273
2023-11-07 14:07, USDJPY, 150.272, 150.275, 150.271, 150.273
2023-11-07 14:08, USDJPY, 150.273, 150.274, 150.27, 150.27
2023-11-07 14:09, USDJPY, 150.27, 150.271, 150.26, 150.261
2023-11-07 14:10, USDJPY, 150.261, 150.274, 150.26, 150.272
2023-11-07 14:11, USDJPY, 150.272, 150.283, 150.272, 150.273
2023-11-07 14:12, USDJPY, 150.274, 150.276, 150.272, 150.276
2023-11-07 14:13, USDJPY, 150.276, 150.284, 150.275, 150.284
2023-11-07 14:14, USDJPY, 150.284, 150.284, 150.283, 150.283
2023-11-07 14:15, USDJPY, 150.283, 150.288, 150.283, 150.284
2023-11-07 14:16, USDJPY, 150.283, 150.284, 150.275, 150.277
2023-11-07 14:17, USDJPY, 150.276, 150.287, 150.276, 150.285
2023-11-07 14:18, USDJPY, 150.285, 150.286, 150.284, 150.285
2023-11-07 14:19, USDJPY, 150.285, 150.287, 150.284, 150.287
2023-11-07 14:20, USDJPY, 150.287, 150.297, 150.285, 150.295
2023-11-07 14:21, USDJPY, 150.295, 150.3, 150.294, 150.297
2023-11-07 14:22, USDJPY, 150.297, 150.306, 150.296, 150.297
2023-11-07 14:23, USDJPY, 150.297, 150.298, 150.284, 150.286
2023-11-07 14:24, USDJPY, 150.286, 150.298, 150.286, 150.296
2023-11-07 14:25, USDJPY, 150.296, 150.296, 150.285, 150.295
2023-11-07 14:26, USDJPY, 150.295, 150.297, 150.286, 150.294
2023-11-07 14:27, USDJPY, 150.293, 150.293, 150.288, 150.288
2023-11-07 14:28, USDJPY, 150.288, 150.288, 150.273, 150.276
2023-11-07 14:29, USDJPY, 150.276, 150.284, 150.275, 150.276
2023-11-07 14:30, USDJPY, 150.277, 150.278, 150.273, 150.277
2023-11-07 14:31, USDJPY, 150.277, 150.278, 150.275, 150.276
2023-11-07 14:32, USDJPY, 150.276, 150.276, 150.26, 150.264
2023-11-07 14:33, USDJPY, 150.264, 150.266, 150.263, 150.264
2023-11-07 14:34, USDJPY, 150.264, 150.264, 150.253, 150.253
2023-11-07 14:35, USDJPY, 150.253, 150.254, 150.25, 150.251
2023-11-07 14:36, USDJPY, 150.251, 150.254, 150.247, 150.253
2023-11-07 14:37, USDJPY, 150.253, 150.256, 150.253, 150.254
2023-11-07 14:38, USDJPY, 150.254, 150.27, 150.253, 150.269
2023-11-07 14:39, USDJPY, 150.269, 150.27, 150.265, 150.269
2023-11-07 14:40, USDJPY, 150.268, 150.279, 150.268, 150.268
2023-11-07 14:41, USDJPY, 150.268, 150.269, 150.249, 150.254
2023-11-07 14:42, USDJPY, 150.254, 150.257, 150.249, 150.256
2023-11-07 14:43, USDJPY, 150.256, 150.256, 150.253, 150.254
2023-11-07 14:44, USDJPY, 150.254, 150.255, 150.249, 150.255
2023-11-07 14:45, USDJPY, 150.255, 150.255, 150.25, 150.254
2023-11-07 14:46, USDJPY, 150.254, 150.255, 150.253, 150.255
2023-11-07 14:47, USDJPY, 150.255, 150.256, 150.252, 150.255
2023-11-07 14:48, USDJPY, 150.255, 150.265, 150.254, 150.254
2023-11-07 14:49, USDJPY, 150.254, 150.264, 150.254, 150.263
2023-11-07 14:50, USDJPY, 150.263, 150.268, 150.263, 150.264
2023-11-07 14:51, USDJPY, 150.264, 150.265, 150.264, 150.264
2023-11-07 14:52, USDJPY, 150.264, 150.264, 150.253, 150.254
2023-11-07 14:53, USDJPY, 150.254, 150.264, 150.254, 150.254
2023-11-07 14:54, USDJPY, 150.254, 150.257, 150.254, 150.256
2023-11-07 14:55, USDJPY, 150.257, 150.269, 150.257, 150.269
2023-11-07 14:56, USDJPY, 150.269, 150.286, 150.268, 150.276
2023-11-07 14:57, USDJPY, 150.276, 150.278, 150.273, 150.275
2023-11-07 14:58, USDJPY, 150.275, 150.28, 150.273, 150.276
2023-11-07 14:59, USDJPY, 150.276, 150.281, 150.275, 150.277
2023-11-07 15:00, USDJPY, 150.277, 150.278, 150.263, 150.266
2023-11-07 15:01, USDJPY, 150.266, 150.274, 150.263, 150.265
2023-11-07 15:02, USDJPY, 150.264, 150.277, 150.264, 150.276
2023-11-07 15:03, USDJPY, 150.276, 150.277, 150.273, 150.275
2023-11-07 15:04, USDJPY, 150.275, 150.277, 150.274, 150.274
2023-11-07 15:05, USDJPY, 150.274, 150.274, 150.264, 150.27
2023-11-07 15:06, USDJPY, 150.27, 150.279, 150.269, 150.272
2023-11-07 15:07, USDJPY, 150.272, 150.286, 150.272, 150.284
2023-11-07 15:08, USDJPY, 150.284, 150.299, 150.284, 150.299
2023-11-07 15:09, USDJPY, 150.299, 150.306, 150.297, 150.305
2023-11-07 15:10, USDJPY, 150.305, 150.308, 150.303, 150.304
2023-11-07 15:11, USDJPY, 150.304, 150.305, 150.302, 150.302
2023-11-07 15:12, USDJPY, 150.304, 150.306, 150.303, 150.304
2023-11-07 15:13, USDJPY, 150.304, 150.317, 150.303, 150.315
2023-11-07 15:14, USDJPY, 150.315, 150.318, 150.31, 150.317
2023-11-07 15:15, USDJPY, 150.317, 150.322, 150.316, 150.319
2023-11-07 15:16, USDJPY, 150.319, 150.319, 150.315, 150.316
2023-11-07 15:17, USDJPY, 150.316, 150.317, 150.305, 150.305
2023-11-07 15:18, USDJPY, 150.305, 150.305, 150.294, 150.298
2023-11-07 15:19, USDJPY, 150.298, 150.31, 150.297, 150.306
2023-11-07 15:20, USDJPY, 150.306, 150.321, 150.305, 150.319
2023-11-07 15:21, USDJPY, 150.319, 150.326, 150.318, 150.319
2023-11-07 15:22, USDJPY, 150.319, 150.349, 150.318, 150.342
2023-11-07 15:23, USDJPY, 150.342, 150.352, 150.336, 150.337
2023-11-07 15:24, USDJPY, 150.337, 150.353, 150.336, 150.346
2023-11-07 15:25, USDJPY, 150.344, 150.356, 150.337, 150.343
2023-11-07 15:26, USDJPY, 150.343, 150.346, 150.342, 150.344
2023-11-07 15:27, USDJPY, 150.344, 150.355, 150.339, 150.354
2023-11-07 15:28, USDJPY, 150.353, 150.356, 150.344, 150.352
2023-11-07 15:29, USDJPY, 150.352, 150.363, 150.343, 150.362
2023-11-07 15:30, USDJPY, 150.362, 150.363, 150.352, 150.363
2023-11-07 15:31, USDJPY, 150.362, 150.362, 150.351, 150.353
2023-11-07 15:32, USDJPY, 150.353, 150.357, 150.353, 150.354
2023-11-07 15:33, USDJPY, 150.354, 150.355, 150.352, 150.353
2023-11-07 15:34, USDJPY, 150.353, 150.359, 150.352, 150.353
2023-11-07 15:35, USDJPY, 150.353, 150.356, 150.351, 150.355
2023-11-07 15:36, USDJPY, 150.355, 150.355, 150.342, 150.342
2023-11-07 15:37, USDJPY, 150.342, 150.365, 150.341, 150.365
2023-11-07 15:38, USDJPY, 150.365, 150.377, 150.365, 150.369
2023-11-07 15:39, USDJPY, 150.369, 150.374, 150.364, 150.374
2023-11-07 15:40, USDJPY, 150.374, 150.375, 150.362, 150.375
2023-11-07 15:41, USDJPY, 150.374, 150.385, 150.373, 150.377
2023-11-07 15:42, USDJPY, 150.376, 150.391, 150.373, 150.382
2023-11-07 15:43, USDJPY, 150.383, 150.391, 150.374, 150.374
2023-11-07 15:44, USDJPY, 150.374, 150.381, 150.371, 150.373
2023-11-07 15:45, USDJPY, 150.373, 150.376, 150.365, 150.365
2023-11-07 15:46, USDJPY, 150.365, 150.365, 150.347, 150.347
2023-11-07 15:47, USDJPY, 150.347, 150.352, 150.346, 150.348
2023-11-07 15:48, USDJPY, 150.348, 150.378, 150.346, 150.368
2023-11-07 15:49, USDJPY, 150.368, 150.368, 150.35, 150.366
2023-11-07 15:50, USDJPY, 150.365, 150.368, 150.358, 150.366
2023-11-07 15:51, USDJPY, 150.365, 150.367, 150.363, 150.364
2023-11-07 15:52, USDJPY, 150.364, 150.369, 150.364, 150.366
2023-11-07 15:53, USDJPY, 150.366, 150.369, 150.354, 150.354
2023-11-07 15:54, USDJPY, 150.354, 150.379, 150.354, 150.365
2023-11-07 15:55, USDJPY, 150.365, 150.368, 150.354, 150.356
2023-11-07 15:56, USDJPY, 150.356, 150.369, 150.356, 150.366
2023-11-07 15:57, USDJPY, 150.366, 150.377, 150.366, 150.374
2023-11-07 15:58, USDJPY, 150.374, 150.378, 150.366, 150.369
2023-11-07 15:59, USDJPY, 150.368, 150.381, 150.368, 150.38
2023-11-07 16:00, USDJPY, 150.381, 150.384, 150.364, 150.365
2023-11-07 16:01, USDJPY, 150.365, 150.385, 150.365, 150.378
2023-11-07 16:02, USDJPY, 150.378, 150.381, 150.37, 150.371
2023-11-07 16:03, USDJPY, 150.371, 150.371, 150.37, 150.37
2023-11-07 16:04, USDJPY, 150.37, 150.376, 150.357, 150.376
2023-11-07 16:05, USDJPY, 150.376, 150.396, 150.375, 150.395
2023-11-07 16:06, USDJPY, 150.395, 150.421, 150.395, 150.411
2023-11-07 16:07, USDJPY, 150.412, 150.412, 150.39, 150.398
2023-11-07 16:08, USDJPY, 150.398, 150.415, 150.398, 150.411
2023-11-07 16:09, USDJPY, 150.41, 150.419, 150.41, 150.419
2023-11-07 16:10, USDJPY, 150.419, 150.422, 150.408, 150.416
2023-11-07 16:11, USDJPY, 150.412, 150.417, 150.407, 150.409
2023-11-07 16:12, USDJPY, 150.409, 150.414, 150.406, 150.408
2023-11-07 16:13, USDJPY, 150.409, 150.412, 150.408, 150.408
2023-11-07 16:14, USDJPY, 150.409, 150.41, 150.397, 150.397
2023-11-07 16:15, USDJPY, 150.397, 150.409, 150.386, 150.409
2023-11-07 16:16, USDJPY, 150.409, 150.421, 150.408, 150.418
2023-11-07 16:17, USDJPY, 150.418, 150.431, 150.418, 150.428
2023-11-07 16:18, USDJPY, 150.419, 150.429, 150.411, 150.417
2023-11-07 16:19, USDJPY, 150.417, 150.421, 150.414, 150.421
2023-11-07 16:20, USDJPY, 150.421, 150.432, 150.42, 150.432
2023-11-07 16:21, USDJPY, 150.431, 150.441, 150.429, 150.44
2023-11-07 16:22, USDJPY, 150.44, 150.44, 150.424, 150.432
2023-11-07 16:23, USDJPY, 150.432, 150.434, 150.418, 150.419
2023-11-07 16:24, USDJPY, 150.422, 150.422, 150.411, 150.417
2023-11-07 16:25, USDJPY, 150.419, 150.419, 150.41, 150.411
2023-11-07 16:26, USDJPY, 150.411, 150.419, 150.411, 150.419
2023-11-07 16:27, USDJPY, 150.418, 150.432, 150.418, 150.422
2023-11-07 16:28, USDJPY, 150.422, 150.422, 150.411, 150.419
2023-11-07 16:29, USDJPY, 150.42, 150.421, 150.416, 150.419
2023-11-07 16:30, USDJPY, 150.419, 150.434, 150.419, 150.434
2023-11-07 16:31, USDJPY, 150.438, 150.445, 150.438, 150.445
2023-11-07 16:32, USDJPY, 150.444, 150.444, 150.434, 150.443
2023-11-07 16:33, USDJPY, 150.443, 150.451, 150.442, 150.443
2023-11-07 16:34, USDJPY, 150.443, 150.455, 150.443, 150.454
2023-11-07 16:35, USDJPY, 150.454, 150.464, 150.445, 150.456
2023-11-07 16:36, USDJPY, 150.454, 150.458, 150.452, 150.453
2023-11-07 16:37, USDJPY, 150.453, 150.459, 150.453, 150.454
2023-11-07 16:38, USDJPY, 150.454, 150.467, 150.453, 150.467
2023-11-07 16:39, USDJPY, 150.467, 150.473, 150.463, 150.465
2023-11-07 16:40, USDJPY, 150.465, 150.467, 150.463, 150.464
2023-11-07 16:41, USDJPY, 150.464, 150.478, 150.464, 150.474
2023-11-07 16:42, USDJPY, 150.474, 150.479, 150.471, 150.476
2023-11-07 16:43, USDJPY, 150.476, 150.476, 150.469, 150.473
2023-11-07 16:44, USDJPY, 150.473, 150.473, 150.465, 150.467
2023-11-07 16:45, USDJPY, 150.466, 150.475, 150.46, 150.463
2023-11-07 16:46, USDJPY, 150.463, 150.463, 150.453, 150.456
2023-11-07 16:47, USDJPY, 150.456, 150.468, 150.455, 150.464
2023-11-07 16:48, USDJPY, 150.464, 150.464, 150.461, 150.464
2023-11-07 16:49, USDJPY, 150.464, 150.469, 150.463, 150.468
2023-11-07 16:50, USDJPY, 150.468, 150.468, 150.461, 150.462
2023-11-07 16:51, USDJPY, 150.462, 150.463, 150.456, 150.462
2023-11-07 16:52, USDJPY, 150.462, 150.475, 150.462, 150.468
2023-11-07 16:53, USDJPY, 150.468, 150.477, 150.468, 150.474
2023-11-07 16:54, USDJPY, 150.474, 150.481, 150.474, 150.476
2023-11-07 16:55, USDJPY, 150.477, 150.477, 150.453, 150.455
2023-11-07 16:56, USDJPY, 150.455, 150.48, 150.454, 150.472
2023-11-07 16:57, USDJPY, 150.472, 150.474, 150.462, 150.466
2023-11-07 16:58, USDJPY, 150.466, 150.473, 150.464, 150.464
2023-11-07 16:59, USDJPY, 150.464, 150.476, 150.461, 150.475
2023-11-07 17:00, USDJPY, 150.475, 150.475, 150.441, 150.453
2023-11-07 17:01, USDJPY, 150.453, 150.462, 150.44, 150.448
2023-11-07 17:02, USDJPY, 150.446, 150.456, 150.442, 150.445
2023-11-07 17:03, USDJPY, 150.445, 150.449, 150.425, 150.437
2023-11-07 17:04, USDJPY, 150.437, 150.444, 150.431, 150.439
2023-11-07 17:05, USDJPY, 150.439, 150.455, 150.43, 150.452
2023-11-07 17:06, USDJPY, 150.452, 150.454, 150.441, 150.441
2023-11-07 17:07, USDJPY, 150.441, 150.452, 150.438, 150.44
2023-11-07 17:08, USDJPY, 150.44, 150.444, 150.438, 150.441
2023-11-07 17:09, USDJPY, 150.442, 150.462, 150.441, 150.451
2023-11-07 17:10, USDJPY, 150.452, 150.453, 150.443, 150.449
2023-11-07 17:11, USDJPY, 150.449, 150.452, 150.444, 150.451
2023-11-07 17:12, USDJPY, 150.45, 150.454, 150.449, 150.452
2023-11-07 17:13, USDJPY, 150.452, 150.463, 150.45, 150.461
2023-11-07 17:14, USDJPY, 150.461, 150.473, 150.459, 150.461
2023-11-07 17:15, USDJPY, 150.459, 150.478, 150.452, 150.475
2023-11-07 17:16, USDJPY, 150.475, 150.48, 150.462, 150.464
2023-11-07 17:17, USDJPY, 150.464, 150.47, 150.447, 150.451
2023-11-07 17:18, USDJPY, 150.451, 150.467, 150.45, 150.464
2023-11-07 17:19, USDJPY, 150.464, 150.483, 150.462, 150.479
2023-11-07 17:20, USDJPY, 150.48, 150.48, 150.466, 150.467
2023-11-07 17:21, USDJPY, 150.467, 150.476, 150.453, 150.454
2023-11-07 17:22, USDJPY, 150.454, 150.458, 150.438, 150.439
2023-11-07 17:23, USDJPY, 150.439, 150.439, 150.426, 150.426
2023-11-07 17:24, USDJPY, 150.425, 150.433, 150.419, 150.427
2023-11-07 17:25, USDJPY, 150.429, 150.429, 150.422, 150.429
2023-11-07 17:26, USDJPY, 150.429, 150.429, 150.42, 150.424
2023-11-07 17:27, USDJPY, 150.426, 150.427, 150.395, 150.395
2023-11-07 17:28, USDJPY, 150.395, 150.413, 150.391, 150.406
2023-11-07 17:29, USDJPY, 150.406, 150.407, 150.381, 150.381
2023-11-07 17:30, USDJPY, 150.382, 150.394, 150.381, 150.393
2023-11-07 17:31, USDJPY, 150.393, 150.409, 150.392, 150.407
2023-11-07 17:32, USDJPY, 150.407, 150.407, 150.388, 150.388
2023-11-07 17:33, USDJPY, 150.386, 150.386, 150.381, 150.385
2023-11-07 17:34, USDJPY, 150.386, 150.388, 150.37, 150.371
2023-11-07 17:35, USDJPY, 150.371, 150.371, 150.348, 150.348
2023-11-07 17:36, USDJPY, 150.351, 150.359, 150.327, 150.338
2023-11-07 17:37, USDJPY, 150.338, 150.339, 150.331, 150.338
2023-11-07 17:38, USDJPY, 150.338, 150.351, 150.329, 150.35
2023-11-07 17:39, USDJPY, 150.351, 150.352, 150.348, 150.348
2023-11-07 17:40, USDJPY, 150.348, 150.348, 150.337, 150.338
2023-11-07 17:41, USDJPY, 150.338, 150.338, 150.31, 150.321
2023-11-07 17:42, USDJPY, 150.321, 150.321, 150.302, 150.314
2023-11-07 17:43, USDJPY, 150.316, 150.316, 150.296, 150.305
2023-11-07 17:44, USDJPY, 150.305, 150.318, 150.3, 150.315
2023-11-07 17:45, USDJPY, 150.315, 150.315, 150.306, 150.309
2023-11-07 17:46, USDJPY, 150.308, 150.315, 150.307, 150.307
2023-11-07 17:47, USDJPY, 150.307, 150.318, 150.304, 150.318
2023-11-07 17:48, USDJPY, 150.318, 150.32, 150.308, 150.309
2023-11-07 17:49, USDJPY, 150.309, 150.309, 150.296, 150.305
2023-11-07 17:50, USDJPY, 150.305, 150.306, 150.281, 150.282
2023-11-07 17:51, USDJPY, 150.282, 150.283, 150.237, 150.247
2023-11-07 17:52, USDJPY, 150.247, 150.254, 150.238, 150.254
2023-11-07 17:53, USDJPY, 150.253, 150.263, 150.239, 150.257
2023-11-07 17:54, USDJPY, 150.257, 150.265, 150.25, 150.26
2023-11-07 17:55, USDJPY, 150.262, 150.265, 150.262, 150.263
2023-11-07 17:56, USDJPY, 150.264, 150.273, 150.264, 150.271
2023-11-07 17:57, USDJPY, 150.27, 150.298, 150.267, 150.296
2023-11-07 17:58, USDJPY, 150.296, 150.314, 150.29, 150.314
2023-11-07 17:59, USDJPY, 150.313, 150.322, 150.311, 150.318
2023-11-07 18:00, USDJPY, 150.318, 150.344, 150.318, 150.343
2023-11-07 18:01, USDJPY, 150.343, 150.343, 150.331, 150.334
2023-11-07 18:02, USDJPY, 150.334, 150.347, 150.328, 150.328
2023-11-07 18:03, USDJPY, 150.328, 150.337, 150.308, 150.334
2023-11-07 18:04, USDJPY, 150.334, 150.338, 150.318, 150.33
2023-11-07 18:05, USDJPY, 150.329, 150.341, 150.323, 150.339
2023-11-07 18:06, USDJPY, 150.339, 150.342, 150.333, 150.341
2023-11-07 18:07, USDJPY, 150.341, 150.369, 150.341, 150.367
2023-11-07 18:08, USDJPY, 150.367, 150.377, 150.361, 150.365
2023-11-07 18:09, USDJPY, 150.362, 150.368, 150.361, 150.363
2023-11-07 18:10, USDJPY, 150.362, 150.368, 150.338, 150.342
2023-11-07 18:11, USDJPY, 150.343, 150.343, 150.316, 150.319
2023-11-07 18:12, USDJPY, 150.319, 150.336, 150.314, 150.332
2023-11-07 18:13, USDJPY, 150.332, 150.353, 150.329, 150.353
2023-11-07 18:14, USDJPY, 150.353, 150.357, 150.353, 150.355
2023-11-07 18:15, USDJPY, 150.355, 150.355, 150.331, 150.338
2023-11-07 18:16, USDJPY, 150.338, 150.367, 150.337, 150.366
2023-11-07 18:17, USDJPY, 150.366, 150.371, 150.351, 150.361
2023-11-07 18:18, USDJPY, 150.361, 150.362, 150.342, 150.349
2023-11-07 18:19, USDJPY, 150.349, 150.365, 150.347, 150.362
2023-11-07 18:20, USDJPY, 150.362, 150.362, 150.337, 150.343
2023-11-07 18:21, USDJPY, 150.343, 150.343, 150.327, 150.341
2023-11-07 18:22, USDJPY, 150.341, 150.341, 150.329, 150.331
2023-11-07 18:23, USDJPY, 150.331, 150.331, 150.315, 150.317
2023-11-07 18:24, USDJPY, 150.316, 150.317, 150.299, 150.307
2023-11-07 18:25, USDJPY, 150.306, 150.314, 150.3, 150.306
2023-11-07 18:26, USDJPY, 150.306, 150.307, 150.282, 150.283
2023-11-07 18:27, USDJPY, 150.283, 150.308, 150.283, 150.308
2023-11-07 18:28, USDJPY, 150.308, 150.308, 150.293, 150.294
2023-11-07 18:29, USDJPY, 150.294, 150.309, 150.283, 150.307
2023-11-07 18:30, USDJPY, 150.306, 150.317, 150.306, 150.317
2023-11-07 18:31, USDJPY, 150.317, 150.334, 150.317, 150.334
2023-11-07 18:32, USDJPY, 150.334, 150.335, 150.322, 150.323
2023-11-07 18:33, USDJPY, 150.323, 150.344, 150.322, 150.344
2023-11-07 18:34, USDJPY, 150.344, 150.359, 150.341, 150.356
2023-11-07 18:35, USDJPY, 150.356, 150.358, 150.346, 150.352
2023-11-07 18:36, USDJPY, 150.352, 150.366, 150.352, 150.363
2023-11-07 18:37, USDJPY, 150.363, 150.366, 150.359, 150.362
2023-11-07 18:38, USDJPY, 150.363, 150.363, 150.351, 150.351
2023-11-07 18:39, USDJPY, 150.351, 150.366, 150.341, 150.364
2023-11-07 18:40, USDJPY, 150.363, 150.363, 150.355, 150.361
2023-11-07 18:41, USDJPY, 150.361, 150.375, 150.36, 150.375
2023-11-07 18:42, USDJPY, 150.375, 150.375, 150.366, 150.366
2023-11-07 18:43, USDJPY, 150.367, 150.367, 150.347, 150.363
2023-11-07 18:44, USDJPY, 150.363, 150.366, 150.35, 150.35
2023-11-07 18:45, USDJPY, 150.35, 150.353, 150.341, 150.351
2023-11-07 18:46, USDJPY, 150.351, 150.354, 150.343, 150.343
2023-11-07 18:47, USDJPY, 150.343, 150.352, 150.341, 150.35
2023-11-07 18:48, USDJPY, 150.35, 150.352, 150.347, 150.351
2023-11-07 18:49, USDJPY, 150.351, 150.355, 150.35, 150.353
2023-11-07 18:50, USDJPY, 150.352, 150.365, 150.352, 150.362
